354;1;41.39464;-81.99592
354;2;41.394604;-81.997568
354;3;41.394498;-81.999211
354;4;41.394321;-82.000842
354;5;41.394074;-82.002458
354;6;41.393759;-82.004053
354;7;41.393376;-82.005621
354;8;41.392925;-82.007157
354;9;41.392409;-82.008657
354;10;41.391829;-82.010115
354;11;41.391188;-82.011527
354;12;41.390487;-82.012887
354;13;41.389729;-82.014193
354;14;41.388916;-82.015438
354;15;41.388051;-82.016621
354;16;41.387136;-82.017735
354;17;41.386174;-82.018778
354;18;41.38517;-82.019747
354;19;41.384126;-82.020638
354;20;41.383044;-82.021448
354;21;41.381931;-82.022174
354;22;41.380787;-82.022816
354;23;41.379617;-82.023369
354;24;41.378426;-82.023833
354;25;41.377217;-82.024206
354;26;41.375994;-82.024487
354;27;41.374761;-82.024674
354;28;41.373521;-82.024767
354;29;41.372279;-82.024767
354;30;41.37104;-82.024672
354;31;41.369807;-82.024484
354;32;41.368584;-82.024202
354;33;41.367375;-82.023828
354;34;41.366184;-82.023364
354;35;41.365015;-82.022809
354;36;41.363872;-82.022167
354;37;41.362758;-82.02144
354;38;41.361677;-82.020629
354;39;41.360633;-82.019738
354;40;41.359628;-82.018769
354;41;41.358668;-82.017726
354;42;41.357753;-82.016611
354;43;41.356888;-82.015429
354;44;41.356076;-82.014183
354;45;41.355318;-82.012878
354;46;41.354617;-82.011518
354;47;41.353977;-82.010107
354;48;41.353397;-82.008649
354;49;41.352882;-82.007151
354;50;41.352432;-82.005615
354;51;41.352048;-82.004048
354;52;41.351733;-82.002454
354;53;41.351486;-82.000839
354;54;41.351309;-81.999208
354;55;41.351203;-81.997567
354;56;41.351168;-81.99592
354;57;41.351203;-81.994273
354;58;41.351309;-81.992631
354;59;41.351486;-81.991
354;60;41.351733;-81.989386
354;61;41.352048;-81.987792
354;62;41.352432;-81.986224
354;63;41.352882;-81.984689
354;64;41.353397;-81.983191
354;65;41.353977;-81.981733
354;66;41.354617;-81.980322
354;67;41.355318;-81.978961
354;68;41.356076;-81.977656
354;69;41.356888;-81.976411
354;70;41.357753;-81.975229
354;71;41.358668;-81.974114
354;72;41.359628;-81.973071
354;73;41.360633;-81.972102
354;74;41.361677;-81.971211
354;75;41.362758;-81.970399
354;76;41.363872;-81.969672
354;77;41.365015;-81.96903
354;78;41.366184;-81.968476
354;79;41.367375;-81.968011
354;80;41.368584;-81.967637
354;81;41.369807;-81.967356
354;82;41.37104;-81.967167
354;83;41.372279;-81.967073
354;84;41.373521;-81.967072
354;85;41.374761;-81.967166
354;86;41.375994;-81.967353
354;87;41.377217;-81.967633
354;88;41.378426;-81.968006
354;89;41.379617;-81.96847
354;90;41.380787;-81.969024
354;91;41.381931;-81.969665
354;92;41.383044;-81.970392
354;93;41.384126;-81.971202
354;94;41.38517;-81.972093
354;95;41.386174;-81.973062
354;96;41.387136;-81.974104
354;97;41.388051;-81.975219
354;98;41.388916;-81.976401
354;99;41.389729;-81.977647
354;100;41.390487;-81.978952
354;101;41.391188;-81.980313
354;102;41.391829;-81.981724
354;103;41.392409;-81.983183
354;104;41.392925;-81.984682
354;105;41.393376;-81.986218
354;106;41.393759;-81.987787
354;107;41.394074;-81.989381
354;108;41.394321;-81.990997
354;109;41.394498;-81.992629
354;110;41.394604;-81.994272
354;111;41.39464;-81.99592
355;1;41.401319;-81.808782
355;2;41.40391;-81.80905
355;3;41.43732;-81.79765
355;4;41.43932;-81.79765
355;5;41.44092;-81.79765
355;6;41.44252;-81.80045
355;7;41.44012;-81.87168
355;8;41.41931;-81.91929
355;9;41.41611;-81.92287
355;10;41.41351;-81.92287
355;11;41.41171;-81.92287
355;12;41.41131;-81.91929
355;13;41.41131;-81.91409
355;14;41.41731;-81.85447
355;15;41.41731;-81.83666
355;16;41.41651;-81.83446
355;17;41.41491;-81.83366
355;18;41.41451;-81.83406
355;19;41.41271;-81.83566
355;20;41.405312;-81.837557
355;21;41.398309;-81.834056
355;22;41.398111;-81.832867
355;23;41.398111;-81.811079
355;24;41.398309;-81.810287
355;25;41.401319;-81.808782
356;1;41.40185;-82.13213
356;2;41.395496;-82.131211
356;3;41.392339;-82.129669
356;4;41.38499;-82.126079
356;5;41.382149;-82.123869
356;6;41.379623;-82.113767
356;7;41.379623;-82.112188
356;8;41.386234;-82.108221
356;9;41.392719;-82.104331
356;10;41.40404;-82.10744
356;11;41.40426;-82.10771
356;12;41.40442;-82.1081
356;13;41.40453;-82.10859
356;14;41.40415;-82.11323
356;15;41.40404;-82.11836
356;16;41.40251;-82.12923
356;17;41.40245;-82.13185
356;18;41.40223;-82.13207
356;19;41.40185;-82.13213
357;1;41.417796;-82.375448
357;2;41.390753;-82.375178
357;3;41.389672;-82.372203
357;4;41.389942;-82.346243
357;5;41.390753;-82.345161
357;6;41.426178;-82.345432
357;7;41.42699;-82.347866
357;8;41.423744;-82.365443
357;9;41.420229;-82.373014
357;10;41.417796;-82.375448
358;1;30.468873;-90.103169
358;2;30.468352;-90.104081
358;3;30.450666;-90.115369
358;4;30.449393;-90.115704
358;5;30.448121;-90.115624
358;6;30.435363;-90.110883
358;7;30.434318;-90.110284
358;8;30.433569;-90.109647
358;9;30.421955;-90.089205
358;10;30.421444;-90.087924
358;11;30.421008;-90.086691
358;12;30.417307;-90.068409
358;13;30.417548;-90.067598
358;14;30.418083;-90.066958
358;15;30.461657;-90.061451
358;16;30.46269;-90.062008
358;17;30.463527;-90.062929
358;18;30.469136;-90.101728
358;19;30.468873;-90.103169
359;1;30.732902;-90.555401
359;2;30.728463;-90.558346
359;3;30.501068;-90.55788
359;4;30.496137;-90.556387
359;5;30.490093;-90.553077
359;6;30.440264;-90.500777
359;7;30.437932;-90.495717
359;8;30.434973;-90.488811
359;9;30.434973;-90.433566
359;10;30.437932;-90.429126
359;11;30.441385;-90.426167
359;12;30.505509;-90.426167
359;13;30.511921;-90.427153
359;14;30.518429;-90.429445
359;15;30.605052;-90.476654
359;16;30.61156;-90.478452
359;17;30.620442;-90.479969
359;18;30.727476;-90.480394
359;19;30.731915;-90.484372
359;20;30.735368;-90.488811
359;21;30.735368;-90.550962
359;22;30.732902;-90.555401
360;1;48.315408;-122.642886
360;2;48.315599;-122.646319
360;3;48.314455;-122.648608
360;4;48.291756;-122.653567
360;5;48.290421;-122.653186
360;6;48.289849;-122.65166
360;7;48.289849;-122.630869
360;8;48.290612;-122.629724
360;9;48.312356;-122.626863
360;10;48.314073;-122.627626
360;11;48.315027;-122.629343
360;12;48.315408;-122.642886
361;1;48.513376;-122.343492
361;2;48.510357;-122.343291
361;3;48.474729;-122.346109
361;4;48.432458;-122.347719
361;5;48.42964;-122.347518
361;6;48.416154;-122.342285
361;7;48.414141;-122.34148
361;8;48.406694;-122.322961
361;9;48.406895;-122.317124
361;10;48.408304;-122.315312
361;11;48.430647;-122.314306
361;12;48.437893;-122.314507
361;13;48.511967;-122.329
361;14;48.512973;-122.330207
361;15;48.513376;-122.343492
362;1;48.449727;-122.566417
362;2;48.453432;-122.560066
362;3;48.456607;-122.558478
362;4;48.493125;-122.566417
362;5;48.497359;-122.572768
362;6;48.501592;-122.58494
362;7;48.506356;-122.588645
362;8;48.519057;-122.593408
362;9;48.525937;-122.5987
362;10;48.525937;-122.60558
362;11;48.515882;-122.64739
362;12;48.512177;-122.648449
362;13;48.506885;-122.645273
362;14;48.451315;-122.604522
362;15;48.450256;-122.600288
362;16;48.449727;-122.566417
363;1;33.76964;-118.20578
363;2;33.7651;-118.20578
363;3;33.760352;-118.204884
363;4;33.756316;-118.200468
363;5;33.748651;-118.188818
363;6;33.748599;-118.188336
363;7;33.74902;-118.18677
363;8;33.76281;-118.18134
363;9;33.76343;-118.17236
363;10;33.76435;-118.16099
363;11;33.7725;-118.16027
363;12;33.77393;-118.16027
363;13;33.77537;-118.15811
363;14;33.77537;-118.12768
363;15;33.77609;-118.12553
363;16;33.77777;-118.12457
363;17;33.796505;-118.129412
363;18;33.812894;-118.13139
363;19;33.813904;-118.132652
363;20;33.814409;-118.139974
363;21;33.808854;-118.150073
363;22;33.808536;-118.153334
363;23;33.81035;-118.16123
363;24;33.81035;-118.16434
363;25;33.80963;-118.16626
363;26;33.807005;-118.167348
363;27;33.806062;-118.168354
363;28;33.805671;-118.169528
363;29;33.805279;-118.170964
363;30;33.805279;-118.172531
363;31;33.804887;-118.199683
363;32;33.804626;-118.200467
363;33;33.803843;-118.200728
363;34;33.802537;-118.200858
363;35;33.781137;-118.199632
363;36;33.76964;-118.20578
364;1;33.725665;-118.076668
364;2;33.757257;-118.074531
364;3;33.764037;-118.069714
364;4;33.779208;-118.069921
364;5;33.779518;-118.070643
364;6;33.779518;-118.075287
364;7;33.779311;-118.076423
364;8;33.778382;-118.077661
364;9;33.777247;-118.07859
364;10;33.754233;-118.10212
364;11;33.751378;-118.105718
364;12;33.747437;-118.112228
364;13;33.741965;-118.115074
364;14;33.740542;-118.11201
364;15;33.738243;-118.10599
364;16;33.722264;-118.079614
364;17;33.722155;-118.07841
364;18;33.724453;-118.076659
364;19;33.725657;-118.076659
364;20;33.725665;-118.076668
365;1;33.823082;-117.908656
365;2;33.823965;-117.909342
365;3;33.824553;-117.910029
365;4;33.824847;-117.911205
365;5;33.824847;-117.917484
365;6;33.82137;-117.929561
365;7;33.820838;-117.929827
365;8;33.804517;-117.929937
365;9;33.802568;-117.929842
365;10;33.801605;-117.929795
365;11;33.801189;-117.929498
365;12;33.80113;-117.929024
365;13;33.801189;-117.921783
365;14;33.801308;-117.921308
365;15;33.801486;-117.920952
365;16;33.805009;-117.919381
365;17;33.805237;-117.919256
365;18;33.805434;-117.919031
365;19;33.80549;-117.918721
365;20;33.805361;-117.916314
365;21;33.804779;-117.912464
365;22;33.804467;-117.911427
365;23;33.803664;-117.909154
365;24;33.803659;-117.908739
365;25;33.803596;-117.903219
365;26;33.803533;-117.903024
365;27;33.802267;-117.899072
365;28;33.802221;-117.898591
365;29;33.802249;-117.894629
365;30;33.802079;-117.884511
365;31;33.802523;-117.880829
365;32;33.802619;-117.878701
365;33;33.802693;-117.877044
365;34;33.803076;-117.868546
365;35;33.803272;-117.867957
365;36;33.804253;-117.867369
365;37;33.808519;-117.867449
365;38;33.809451;-117.867467
365;39;33.810039;-117.867859
365;40;33.810333;-117.868448
365;41;33.810511;-117.870494
365;42;33.810793;-117.885068
365;43;33.812792;-117.898297
365;44;33.812852;-117.898808
365;45;33.813073;-117.900159
365;46;33.813197;-117.900914
365;47;33.813447;-117.901767
365;48;33.813998;-117.90302
365;49;33.814424;-117.903772
365;50;33.815277;-117.904649
365;51;33.81643;-117.905652
365;52;33.817408;-117.906479
365;53;33.81836;-117.906981
365;54;33.822103;-117.908241
365;55;33.823082;-117.908656
366;1;33.82498;-117.849882
366;2;33.80478;-117.849251
366;3;33.79652;-117.848144
366;4;33.783792;-117.846438
366;5;33.783188;-117.818354
366;6;33.797343;-117.813574
366;7;33.800208;-117.812607
366;8;33.827416;-117.815081
366;9;33.82498;-117.849882
367;1;33.798767;-117.920543
367;2;33.798281;-117.920543
367;3;33.791464;-117.919665
367;4;33.773362;-117.919148
367;5;33.772801;-117.918445
367;6;33.772801;-117.91704
367;7;33.773091;-117.910071
367;8;33.773178;-117.907982
367;9;33.773222;-117.906924
367;10;33.773357;-117.906829
367;11;33.77336;-117.90681
367;12;33.77557;-117.90192
367;13;33.77573;-117.90035
367;14;33.77557;-117.86501
367;15;33.77581;-117.86406
367;16;33.77628;-117.86359
367;17;33.77723;-117.86335
367;18;33.78835;-117.86477
367;19;33.78929;-117.8654
367;20;33.79;-117.86603
367;21;33.79016;-117.86651
367;22;33.793141;-117.874312
367;23;33.801818;-117.899312
367;24;33.803193;-117.903274
367;25;33.803193;-117.909063
367;26;33.804412;-117.912841
367;27;33.804716;-117.915207
367;28;33.804953;-117.917054
367;29;33.804935;-117.917922
367;30;33.804758;-117.918134
367;31;33.804475;-117.918364
367;32;33.804327;-117.918433
367;33;33.804316;-117.918453
367;34;33.799678;-117.920132
367;35;33.798767;-117.920543
368;1;33.90586;-117.90689
368;2;33.90546;-117.90661
368;3;33.88404;-117.90077
368;4;33.88104;-117.901
368;5;33.87712;-117.9033
368;6;33.85775;-117.92844
368;7;33.85083;-117.9289
368;8;33.84899;-117.92798
368;9;33.8483;-117.92637
368;10;33.8483;-117.92314
368;11;33.8536;-117.88716
368;12;33.85291;-117.88439
368;13;33.84853;-117.87379
368;14;33.84461;-117.85672
368;15;33.84484;-117.85465
368;16;33.85129;-117.84288
368;17;33.85083;-117.8385
368;18;33.85083;-117.83666
368;19;33.85222;-117.83504
368;20;33.85452;-117.83504
368;21;33.8566;-117.83504
368;22;33.8596;-117.83574
368;23;33.8815;-117.85372
368;24;33.88358;-117.85511
368;25;33.88635;-117.85557
368;26;33.90796;-117.8468
368;27;33.91891;-117.8468
368;28;33.92193;-117.84906
368;29;33.92307;-117.8519
368;30;33.92309;-117.89881
368;31;33.92156;-117.90138
368;32;33.91851;-117.90343
368;33;33.9063;-117.90685
368;34;33.90586;-117.90689
369;1;33.86273;-117.78878
369;2;33.86079;-117.79103
369;3;33.85677;-117.79188
369;4;33.85398;-117.7908
369;5;33.85049;-117.78878
369;6;33.85026;-117.78484
369;7;33.8515;-117.78027
369;8;33.86915;-117.73808
369;9;33.87008;-117.73591
369;10;33.8707;-117.73405
369;11;33.87217;-117.73266
369;12;33.87395;-117.73274
369;13;33.87898;-117.73467
369;14;33.87999;-117.73568
369;15;33.881;-117.73707
369;16;33.881;-117.73978
369;17;33.86273;-117.78878
370;1;33.836447;-118.030023
370;2;33.836126;-118.044151
370;3;33.834521;-118.046398
370;4;33.832916;-118.046398
370;5;33.818898;-118.046148
370;6;33.81636;-118.047449
370;7;33.815632;-118.047741
370;8;33.81534;-118.04876
370;9;33.814087;-118.069059
370;10;33.810392;-118.074428
370;11;33.807013;-118.074925
370;12;33.801644;-118.075714
370;13;33.800479;-118.075569
370;14;33.799604;-118.074549
370;15;33.799604;-118.073821
370;16;33.798439;-118.015103
370;17;33.797856;-118.013355
370;18;33.797564;-118.012335
370;19;33.773397;-118.012335
370;20;33.767988;-118.012335
370;21;33.767405;-118.013064
370;22;33.767259;-118.014229
370;23;33.766527;-118.028028
370;24;33.766385;-118.030693
370;25;33.766239;-118.032005
370;26;33.765511;-118.032733
370;27;33.76442;-118.032774
370;28;33.758416;-118.033001
370;29;33.757789;-118.033024
370;30;33.756769;-118.032296
370;31;33.756332;-118.031276
370;32;33.755894;-118.003739
370;33;33.758748;-117.983852
370;34;33.763179;-117.919233
370;35;33.763617;-117.916756
370;36;33.763852;-117.916462
370;37;33.769444;-117.916756
370;38;33.770173;-117.917484
370;39;33.773961;-117.949976
370;40;33.775103;-117.954739
370;41;33.832195;-117.954986
370;42;33.83372;-117.956511
370;43;33.834228;-117.957527
370;44;33.83374;-118.022767
370;45;33.836447;-118.030023
371;1;33.706988;-117.994441
371;2;33.706988;-117.967119
371;3;33.706926;-117.965994
371;4;33.706279;-117.953969
371;5;33.706667;-117.953452
371;6;33.712615;-117.953969
371;7;33.713262;-117.954487
371;8;33.726845;-117.97985
371;9;33.730838;-117.985792
371;10;33.74048;-117.999694
371;11;33.7405;-118.00015
371;12;33.756347;-118.035863
371;13;33.756941;-118.037943
371;14;33.756941;-118.040321
371;15;33.756644;-118.04151
371;16;33.755753;-118.041807
371;17;33.744756;-118.042104
371;18;33.741486;-118.039132
371;19;33.73587;-118.034041
371;20;33.707774;-117.997062
371;21;33.706988;-117.994441
372;1;33.863058;-118.060694
372;2;33.85114;-118.0318
372;3;33.83788;-117.99966
372;4;33.8379;-117.99043
372;5;33.83933;-117.98813
372;6;33.84092;-117.98743
372;7;33.86566;-117.98751
372;8;33.86778;-117.98795
372;9;33.86958;-117.98947
372;10;33.88792;-118.01659
372;11;33.88975;-118.01935
372;12;33.88961;-118.02171
372;13;33.88984;-118.02695
372;14;33.88823;-118.02968
372;15;33.88489;-118.0318
372;16;33.87586;-118.0318
372;17;33.875576;-118.052414
372;18;33.87966;-118.071293
372;19;33.880022;-118.084312
372;20;33.87966;-118.085035
372;21;33.878455;-118.085397
372;22;33.873272;-118.085276
372;23;33.872187;-118.084673
372;24;33.871825;-118.083709
372;25;33.863058;-118.060694
373;1;33.984624;-117.931957
373;2;33.982944;-117.852155
373;3;33.983226;-117.847074
373;4;33.984638;-117.842276
373;5;33.998749;-117.821109
373;6;34.022457;-117.800506
373;7;34.024715;-117.800223
373;8;34.027819;-117.827036
373;9;34.010321;-117.86981
373;10;34.010321;-117.872476
373;11;34.017094;-117.930898
373;12;34.017377;-117.934003
373;13;34.017377;-117.937389
373;14;33.989718;-117.958275
373;15;33.988024;-117.95771
373;16;33.983791;-117.943034
373;17;33.983791;-117.939365
373;18;33.984624;-117.931957
374;1;33.787388;-117.897545
374;2;33.88773;-117.88555
374;3;33.921062;-117.83539
374;4;33.781307;-117.89528
374;5;33.807934;-117.88469
374;6;33.888557;-117.820076
374;7;33.851837;-117.99788
374;8;33.812656;-117.91542
374;9;33.853355;-117.99703
374;10;33.77984;-117.89357
374;11;33.803223;-117.92391
374;12;33.84601;-117.99802
374;13;33.80343;-117.91089
374;14;33.853355;-117.99703
374;15;33.812656;-117.91542
374;16;33.799698;-117.889694
374;17;33.816025;-117.99313
374;18;33.80616;-117.875404
374;19;33.837887;-117.94149
374;20;33.846664;-117.98671
374;21;33.788673;-117.914986
374;22;33.85972;-118.0308
374;23;33.902447;-118.053955
374;24;33.884514;-118.026855
374;25;33.577377;-117.70261
374;26;33.53901;-117.665855
374;27;33.56587;-117.82863
374;28;33.644558;-117.74491
374;29;33.657887;-117.80141
374;30;33.555836;-117.77448
374;31;33.6484;-117.74743
374;32;33.641094;-117.74121
374;33;33.660732;-117.8172
374;34;33.56987;-117.76241
374;35;33.59027;-117.84497
374;36;33.644066;-117.74464
374;37;33.583763;-117.761566
374;38;33.670506;-117.838806
374;39;33.547623;-117.80369
374;40;33.530777;-117.75845
374;41;33.53012;-117.77305
374;42;33.542816;-117.78249
374;43;33.543823;-117.78847
374;44;33.54997;-117.77959
374;45;33.595905;-117.679756
374;46;33.630646;-117.71821
374;47;33.521442;-117.762184
374;48;33.61437;-117.65419
374;49;33.68486;-117.851746
374;50;33.690273;-117.88562
374;51;33.77083;-117.868484
374;52;33.817673;-118.06037
374;53;33.692287;-117.881065
374;54;33.796272;-117.7608
374;55;33.762703;-117.86757
374;56;33.685673;-117.99424
374;57;33.741978;-117.84375
374;58;33.869965;-118.06086
374;59;34.10225;-117.795296
374;60;34.080845;-117.76631
374;61;34.07886;-117.81128
374;62;33.867996;-117.77169
374;63;34.063313;-117.67336
374;64;33.888775;-117.79148
374;65;33.8959;-117.8637
374;66;33.910954;-117.86373
374;67;34.106674;-117.8076
374;68;33.863045;-118.26598
374;69;34.049656;-118.23858
374;70;33.836582;-118.19472
374;71;33.818768;-118.13699
374;72;33.803043;-118.18079
374;73;33.817936;-118.14471
374;74;33.973446;-118.24515
374;75;34.067398;-118.20322
374;76;34.06308;-118.13428
374;77;33.83164;-118.03716
374;78;34.061592;-118.06483
374;79;33.96867;-118.164734
374;80;33.78197;-118.12235
374;81;33.77634;-117.86917
374;82;33.733692;-118.00018
374;83;33.809;-117.92398
374;84;34.078568;-117.647194
374;85;34.070595;-117.5471
374;86;34.07369;-117.71924
374;87;34.06747;-117.611
374;88;34.07475;-117.78623
374;89;33.812435;-117.90628
374;90;33.8036;-117.88623
374;91;33.89659;-117.88086
374;92;33.787792;-117.8223
374;93;34.143444;-118.05077
374;94;34.186813;-118.035736
374;95;34.147373;-118.03166
374;96;34.127037;-118.05482
374;97;34.079704;-118.08455
374;98;34.087013;-117.89018
374;99;34.01808;-118.10582
374;100;34.15135;-118.001724
374;101;33.658962;-118.00029
374;102;33.71155;-118.06128
374;103;33.691166;-117.883354
374;104;33.59691;-117.88253
374;105;33.62025;-117.925575
374;106;33.612347;-117.87437
374;107;33.760075;-118.0246
374;108;33.60846;-117.928566
374;109;34.071915;-117.929085
374;110;34.165813;-117.54519
374;111;33.856506;-117.57123
374;112;34.112076;-117.5296
374;113;33.699833;-117.98901
374;114;33.77474;-118.18037
374;115;33.76382;-118.16486
374;116;33.75267;-118.13072
374;117;33.76319;-118.195145
374;118;33.676075;-118.02742
374;119;33.760647;-118.19005
374;120;33.695927;-118.0064
374;121;33.770504;-118.19275
374;122;33.83864;-118.38955
374;123;33.842667;-118.28233
374;124;33.925064;-118.33732
374;125;33.81107;-118.3906
374;126;33.818268;-118.3876
374;127;33.90848;-118.36127
374;128;33.798553;-118.35093
374;129;33.88705;-118.313896
374;130;34.151463;-118.1605
374;131;34.145737;-118.158066
374;132;34.14676;-118.14143
374;133;34.144955;-118.137375
374;134;34.146404;-118.13086
374;135;34.147686;-118.15054
374;136;34.125828;-118.150345
374;137;34.011494;-118.284996
374;138;34.144516;-118.144066
